ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000009575	Cbx5	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000045440	Insm2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000020184	Mdm2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000066687	Zbtb16	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000028800	Hdac1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000042496	Prdm10	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000019789	Hey2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000006715	Gmnn	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000024947	Men1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000024454	Hdac3	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000028175	Depdc1a	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000030256	Bhlhe41	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000003382	Etv3	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000042557	Sin3a	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000029275	Gfi1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000048118	Arid4a	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000005718	Tfap4	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000025246	Tbl1x	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000041238	Rbbp8	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000029646	Cdx2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000063568	Jazf1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000066551	Hmgb1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000096210	H1f0	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000039410	Prdm16	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000021318	Gli3	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000002983	Relb	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000029655	N4bp2l2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000037791	Phf12	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000018501	Ncor1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000054387	Mdm4	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000029478	Ncor2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000036139	Hoxc9	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000026313	Hdac4	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000037896	Rcor1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000031162	Gata1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000071076	Jund	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000027630	Tbl1xr1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000001280	Sp1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000049577	Zfpm1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000028522	Mier1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000027905	Ddx20	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000040761	Spen	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000023170	Gps2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000024406	Pou5f1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000030970	Ctbp2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000004897	Hdgf	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000020125	Elane	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000028236	Sdr16c5	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000028291	Akirin2	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000039191	Rbpj	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000018326	Ywhab	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000058729	Lin9	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000006586	Runx1t1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000028337	Coro2a	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000000581	C1d	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000059552	Trp53	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000070348	Ccnd1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000052684	Jun	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000068154	Insm1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000029249	Rest	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000037373	Ctbp1	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000036845	Lin37	GO:0017053	transcription repressor complex	transcription_repressor_complex
ENSMUSG00000027109	Sp3	GO:0017053	transcription repressor complex	transcription_repressor_complex
