ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000555	Itga5	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000059923	Grb2	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000032332	Col12a1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000056758	Hmga2	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000068196	Col8a1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000031839	Hsbp1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000024421	Lama3	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000025056	Nr0b1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000031740	Mmp2	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000005836	Gata6	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000022817	Itgb5	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000031790	Mmp15	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000031503	Col4a2	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000037171	Nodal	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000041324	Inhba	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000000957	Mmp14	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000017344	Vtn	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000026639	Lamb3	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000002900	Lamb1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000027966	Col11a1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000044791	Setd2	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000001119	Col6a1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000025902	Sox17	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000026193	Fn1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000025348	Itga7	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000027009	Itga4	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000026497	Mixl1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000005800	Mmp8	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000017737	Mmp9	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000027087	Itgav	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
ENSMUSG00000004936	Map2k1	GO:0035987	endodermal cell differentiation	endodermal_cell_differentiation
