ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024121	Atp6v0c	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000039105	Atp6v1g1	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000006269	Atp6v1b1	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000019302	Atp6v0a1	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000031007	Atp6ap2	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000001750	Tcirg1	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000038023	Atp6v0a2	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000051232	Tmem199	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000013160	Atp6v0d1	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000004285	Atp6v1f	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000026394	Atp6v1g3	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000038600	Atp6v0a4	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000024403	Atp6v1g2	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000028238	Atp6v0d2	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000042111	Ccdc115	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
ENSMUSG00000033379	Atp6v0b	GO:0016471	vacuolar proton-transporting V-type ATPase complex	vacuolar_proton-transporting_V-type_ATPase_complex
