ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021944	Gata4	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000022387	Brd1	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000015468	Notch4	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000027878	Notch2	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000005836	Gata6	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000021767	Kat6b	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000063952	Brpf3	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000054134	Umodl1	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000031162	Gata1	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000038146	Notch3	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000026283	Ing5	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000028863	Meaf6	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000024401	Tnf	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000001632	Brpf1	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000026923	Notch1	GO:0050793	regulation of developmental process	regulation_of_developmental_process
ENSMUSG00000015627	Gata5	GO:0050793	regulation of developmental process	regulation_of_developmental_process
