ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000706	Btn1a1	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000053216	Btn2a2	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000016496	Cd274	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000016498	Pdcd1lg2	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000031628	Casp3	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000028581	Laptm5	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000062593	Gm49339	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000112023	Lilrb4b	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000112148	Lilrb4a	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000032021	Crtam	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000031551	Ido1	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000040423	Rc3h1	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000022568	Scrib	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000090958	Lrrc32	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000019987	Arg1	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000020612	Prkar1a	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
ENSMUSG00000079037	Prnp	GO:0046007	negative regulation of activated T cell proliferation	negative_regulation_of_activated_T_cell_proliferation
