ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000071637	Cebpd	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000034271	Jdp2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022141	Nipbl	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000021379	Id4	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000015053	Gata2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000001366	Fbxo9	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000037325	Bbs7	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000058914	C1qtnf3	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000039419	Cntnap2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000003228	Grk5	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000034762	Glis1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000019947	Arid5b	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000018160	Med1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000024338	Psmb8	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000056758	Hmga2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000066800	Rnasel	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000009900	Wnt3a	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000037270	Bltp1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000051444	Bbs12	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000012428	Steap4	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022722	Arl6	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000054720	Lrrc8c	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000054200	Ffar4	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000024999	Noc3l	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000037035	Inhbb	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000021013	Ttc8	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000048040	Arxes2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000048355	Arxes1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000020538	Srebf1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000051675	Trim32	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000054434	Tmem120b	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022306	Zfpm2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000038539	Atf5	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000025927	Tfap2b	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000025246	Tbl1x	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022855	Senp2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000031367	Ap1s2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000052214	Opa3	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000020189	Osbpl8	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000031755	Bbs2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000041975	Mettl8	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000014763	Fam120b	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000025235	Bbs4	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000041293	Adgrf1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000056492	Adgrf5	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022428	Cby1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000055024	Ep300	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000024985	Tcf7l2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000053024	Cntn2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000021943	Gdf10	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000033788	Dysf	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022807	Osbpl11	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000030782	Tgfb1i1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000071657	Bscl2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000038037	Socs1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000006464	Bbs1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000032405	Pias1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000047822	Angptl8	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022996	Wnt10b	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000022997	Wnt1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000012705	Retn	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000089665	Fcor	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000023034	Nr4a1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000039208	Metrnl	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000035919	Bbs9	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000003032	Klf4	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000051314	Ffar2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000035011	Zbtb7a	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000024176	Sox8	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000051279	Gdf6	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000006586	Runx1t1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000090550	Prlh	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000037868	Egr2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000034957	Cebpa	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000063856	Gpx1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000028341	Nr4a3	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000036867	Smad6	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000039886	Tmem120a	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000029076	Sdf4	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000051177	Plcb1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000070348	Ccnd1	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000027274	Mkks	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000038485	Socs7	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000026826	Nr4a2	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000013921	Clip3	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000020892	Aloxe3	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000044405	Adig	GO:0045444	fat cell differentiation	fat_cell_differentiation
ENSMUSG00000056501	Cebpb	GO:0045444	fat cell differentiation	fat_cell_differentiation
