ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021457	Syk	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000015889	Lta4h	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000074604	Mgst2	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000060063	Alox5ap	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000026688	Mgst3	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000006344	Ggt5	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000025701	Alox5	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000056220	Pla2g4a	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000005339	Fcer1a	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000041193	Pla2g5	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000020377	Ltc4s	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
ENSMUSG00000027072	Prg3	GO:0019370	leukotriene biosynthetic process	leukotriene_biosynthetic_process
