ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000079808		GO:0003677	DNA binding	DNA_binding
ENSMUSG00000053211	Zfy1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000056673	Kdm5d	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000000103	Zfy2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000094881	H2al2c	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069036	Sry	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000095573	H2al2b	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024317	Rnf138	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000022673	Mcm4	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000022974	Paxbp1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000045215	Asxl3	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000021359	Tfap2a	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000022708	Zbtb20	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000051490	Foxd4	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000036061	Smug1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000055639	Dach1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000037572	Wdhd1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000022463	Srebf2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000071637	Cebpd	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000005698	Ctcf	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000031618	Nr3c2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000046434	Hnrnpa1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024837	Dmrt1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000038000	Acd	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000042372	Dmrt3	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000048138	Dmrt2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000063281	Zfp35	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000051469	Zfp24	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000058794	Nfe2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000005148	Klf5	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000072294	Klf12	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000071757	Zhx2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000021366	Hivep1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069307	H2bc23	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000094248	H2ac23	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069306	H4c17	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069305	H4c18	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000094777	H2ac24	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069303	H2bc24	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024619	Cdx1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024844	Banf1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000006720	Zfp184	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000036672	Cenpt	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000031229	Atrx	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000036442	Thap11	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069302	H2ac12	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000062727	H2bc12	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000060639	H4c9	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069301	H2ac11	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000069300	H2bc11	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000031688	Pou4f2	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024622	Hmgxb3	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024914	Drap1	GO:0003677	DNA binding	DNA_binding
ENSMUSG00000024912	Fosl1	GO:0003677	DNA binding	DNA_binding
