ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021994	Wnt5a	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000012396	Nanog	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000024868	Dkk1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000044674	Fzd1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000048661	Lemd3	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000038780	Smurf1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000024098	Twsg1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000036169	Sostdc1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000006958	Chrd	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000021096	Ppm1a	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000007655	Cav1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000036580	Spg20	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000049313	Sorl1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000027070	Lrp2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000031283	Chrdl1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000031548	Sfrp1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000024232	Bambi	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000033014	Trim33	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000024074	Crim1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000029096	Htra3	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000044857	Lemd2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000091519	Skor2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000038192	Cer1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000024985	Tcf7l2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000041911	Dlx1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000025880	Smad7	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000029050	Ski	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000001494	Sost	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000048772	Tmem53	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000016942	Tmprss6	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000022245	Skor1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000041762	Gpr155	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000033411	Ctdspl2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000027660	Skil	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000022997	Wnt1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000041120	Nbl1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000031963	Bmper	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000045648	Vwc2l	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000032387	Rbpms2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000027996	Sfrp2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000038403	Hjv	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000006205	Htra1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000061436	Hipk2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000053226	Dand5	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000050069	Grem2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000018363	Smurf2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000026842	Abl1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000020325	Fstl3	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000048616	Nog	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000050830	Vwc2	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000036867	Smad6	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000030117	Gdf3	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000026923	Notch1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000037573	Tob1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000053475	Tnfaip6	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000076275	Mir675	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
ENSMUSG00000074934	Grem1	GO:0030514	negative regulation of BMP signaling pathway	negative_regulation_of_BMP_signaling_pathway
