ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022346	Myc	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000039137	Whrn	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000069170	Adgrv1	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000035916	Ptprq	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000005672	Kit	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000024749	Tmc1	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000033498	Strc	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000052613	Pcdh15	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000062252	Lhfpl5	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000074818	Pdzd7	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000027966	Col11a1	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000075267	Pjvk	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000001249	Hpn	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000030302	Atp2b2	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000066279	Chrna10	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000027274	Mkks	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000029205	Chrna9	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000060332	Tmc2	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
ENSMUSG00000009545	Kcnq1	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	detection_of_mechanical_stimulus_involved_in_sensory_perception_of_sound
