ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033510	Otud7a	GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	protein_deubiquitination_involved_in_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000038495	Otud7b	GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	protein_deubiquitination_involved_in_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000031010	Usp9x	GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	protein_deubiquitination_involved_in_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000019850	Tnfaip3	GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	protein_deubiquitination_involved_in_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000030967	Zranb1	GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	protein_deubiquitination_involved_in_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000032267	Usp28	GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	protein_deubiquitination_involved_in_ubiquitin-dependent_protein_catabolic_process
