ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027962	Vcam1	GO:0002102	podosome	podosome
ENSMUSG00000033032	Afap1l1	GO:0002102	podosome	podosome
ENSMUSG00000022377	Asap1	GO:0002102	podosome	podosome
ENSMUSG00000031078	Cttn	GO:0002102	podosome	podosome
ENSMUSG00000033542	Arhgef5	GO:0002102	podosome	podosome
ENSMUSG00000003200	Sh3gl1	GO:0002102	podosome	podosome
ENSMUSG00000058056	Palld	GO:0002102	podosome	podosome
ENSMUSG00000026341	Actr3	GO:0002102	podosome	podosome
ENSMUSG00000040711	Sh3pxd2b	GO:0002102	podosome	podosome
ENSMUSG00000002565	Scin	GO:0002102	podosome	podosome
ENSMUSG00000024696	Lpxn	GO:0002102	podosome	podosome
ENSMUSG00000021998	Lcp1	GO:0002102	podosome	podosome
ENSMUSG00000024236	Svil	GO:0002102	podosome	podosome
ENSMUSG00000053617	Sh3pxd2a	GO:0002102	podosome	podosome
ENSMUSG00000028059	Arhgef2	GO:0002102	podosome	podosome
ENSMUSG00000021546	Hnrnpk	GO:0002102	podosome	podosome
ENSMUSG00000021823	Vcl	GO:0002102	podosome	podosome
ENSMUSG00000021936	Mapk8	GO:0002102	podosome	podosome
ENSMUSG00000024965	Fermt3	GO:0002102	podosome	podosome
ENSMUSG00000028771	Ptpn12	GO:0002102	podosome	podosome
ENSMUSG00000005103	Wdr1	GO:0002102	podosome	podosome
ENSMUSG00000032489	Kif9	GO:0002102	podosome	podosome
ENSMUSG00000038473	Nos1ap	GO:0002102	podosome	podosome
ENSMUSG00000098112	Bin2	GO:0002102	podosome	podosome
ENSMUSG00000027646	Src	GO:0002102	podosome	podosome
ENSMUSG00000039960	Rhou	GO:0002102	podosome	podosome
ENSMUSG00000031799	Tpm4	GO:0002102	podosome	podosome
ENSMUSG00000044447	Dock5	GO:0002102	podosome	podosome
ENSMUSG00000027940	Tpm3	GO:0002102	podosome	podosome
ENSMUSG00000020476	Dbnl	GO:0002102	podosome	podosome
ENSMUSG00000020422	Tns3	GO:0002102	podosome	podosome
ENSMUSG00000025473	Adam8	GO:0002102	podosome	podosome
ENSMUSG00000029580	Actb	GO:0002102	podosome	podosome
ENSMUSG00000029581	Fscn1	GO:0002102	podosome	podosome
ENSMUSG00000026879	Gsn	GO:0002102	podosome	podosome
