ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000168	Dlat	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000000708	Kat2b	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000022031	Elp3	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000022034	Esco2	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000031388	Naa10	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000063273	Naa15	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000025588	Nat1	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000051147	Nat2	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000056426	Nat3	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000022521	Crebbp	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000020918	Kat2a	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000024293	Esco1	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000030801	Kat8	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000055024	Ep300	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000028271	Gtf2b	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000052396	Mogat2	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000089665	Fcor	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000000340	Dbt	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000024426	Atat1	GO:0016407	acetyltransferase activity	acetyltransferase_activity
ENSMUSG00000061878	Sphk1	GO:0016407	acetyltransferase activity	acetyltransferase_activity
