ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000048379	Socs4	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000037104	Socs5	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000041417	Pik3r1	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000032578	Cish	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000020573	Pik3cg	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000039936	Pik3cd	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000020027	Socs2	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000056153	Socs6	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000053113	Socs3	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000032462	Pik3cb	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000026447	Pik3c2b	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000038037	Socs1	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000031834	Pik3r2	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000020901	Pik3r5	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000046207	Pik3r6	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000027665	Pik3ca	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000027636	Sla2	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000032571	Pik3r4	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000078593	P3r3urf	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000028698	Pik3r3	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
ENSMUSG00000038485	Socs7	GO:0005942	phosphatidylinositol 3-kinase complex	phosphatidylinositol_3-kinase_complex
