ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020283	Pex13	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
ENSMUSG00000026664	Phyh	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
ENSMUSG00000027870	Hao2	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
ENSMUSG00000021884	Hacl1	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
ENSMUSG00000032763	Ilvbl	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
ENSMUSG00000027359	Slc27a2	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
ENSMUSG00000027261	Hao1	GO:0001561	fatty acid alpha-oxidation	fatty_acid_alpha-oxidation
