ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021367	Edn1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000033792	Atp7a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000031681	Smad1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000031906	Smpd3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000066687	Zbtb16	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021994	Wnt5a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000026043	Col3a1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000065439	Mir140	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000039462	Col10a1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000000126	Wnt9a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000032855	Pkd1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000041540	Sox5	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000016918	Sulf1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021469	Msx2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000022098	Bmp1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000032640	Chsy1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000010047	Hyal2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000010051	Hyal1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000036091	Hyal3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000030093	Wnt7a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000025321	Itgb8	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021188	Trip11	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000036356	Csgalnact1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000039004	Bmp6	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000041872	Il17f	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000022483	Col2a1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000040913	Fbxw4	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000038331	Satb2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021506	Pitx1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021540	Smad5	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000031755	Bbs2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000026258	Snorc	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000024238	Zeb1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000022025	Cnmd	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000052430	Bmpr1b	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000075394	Hoxc4	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000055024	Ep300	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000023391	Dlx2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000048001	Hes5	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021796	Bmpr1a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000020583	Matn3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000026586	Prrx1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000024955	Esrra	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000029122	Evc	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000048450	Msx1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000030218	Mgp	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000006464	Bbs1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000031849	Comp	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000028565	Nfia	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021109	Hif1a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000034161	Scx	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000051910	Sox6	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000027966	Col11a1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000001131	Timp1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000027796	Smad9	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000028736	Pax7	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000027996	Sfrp2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000079277	Hoxd3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000002384	Bmp8b	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000024330	Col11a2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000032726	Bmp8a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000021835	Bmp4	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000038648	Creb3l2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000046985	Tapt1	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000034612	Chst11	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000006538	Ihh	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000035011	Zbtb7a	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000079560	Hoxa3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000032179	Bmp5	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000029335	Bmp3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000032440	Tgfbr2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000048616	Nog	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000028469	Npr2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000005087	Cd44	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000000567	Sox9	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000006800	Sulf2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000048763	Hoxb3	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000027544	Nfatc2	GO:0051216	cartilage development	cartilage_development
ENSMUSG00000008999	Bmp7	GO:0051216	cartilage development	cartilage_development
