ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031591	Asah1	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000036820	Amdhd2	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000022048	Dpysl2	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000024501	Dpysl3	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000015890	Amdhd1	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000022304	Dpys	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000058624	Gda	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000029121	Crmp1	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000029413	Naaa	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000013629	Cad	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000025478	Dpysl4	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
ENSMUSG00000029168	Dpysl5	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds
