ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022678	Nde1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000002489	Tiam1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000041138	Nme8	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000024277	Mapre2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000031347	Cetn2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000013155	Enkd1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000022789	Dnm1l	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000022783	Spag6l	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000052727	Map1b	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000024146	Cript	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000005871	Apc	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000020212	Mdm1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000046753	Ccdc66	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000021375	Kif13a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000023999	Kif6	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000035121	Neil2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000003779	Kif20a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000049154	Fam183b	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000038555	Reep2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000060012	Kif13b	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000026494	Kif26b	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000033900	Map9	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000022385	Gtse1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000011589	Fsd1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000021294	Kif26a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000032060	Cryab	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000087236	Kif28	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000045795	Whamm	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000019873	Reep3	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000021573	Tppp	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000074802	Gas2l3	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000038570	Saxo2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000052852	Reep1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000035614	Togaram1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000051786	Tubgcp6	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000024795	Kif20b	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000041842	Fhdc1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000005125	Ndrg1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000028975	Pex14	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000032740	Ccdc88a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000031518	Spata4	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000063077	Kif1b	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000019813	Cep57l1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000033671	Cep350	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000038215	Cep44	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000028357	Kif12	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000033589	Reep4	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000024502	Jakmip2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000051166	Eml5	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000028078	Dclk2	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000041205	Map6d1	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000074657	Kif5a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000044072	Eml6	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000031536	Polb	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000021693	Kif2a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000022629	Kif21a	GO:0008017	microtubule binding	microtubule_binding
ENSMUSG00000025407	Gli1	GO:0008017	microtubule binding	microtubule_binding
