ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022129	Dct	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000022243	Slc45a2	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000004651	Tyr	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000005994	Tyrp1	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000032839	Trpc1	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000025359	Pmel	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000051159	Cited1	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000001666	Ddt	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000074037	Mc1r	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000035183	Slc24a5	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000034854	Mfsd12	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000034593	Myo5a	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000030450	Oca2	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000005949	Ctns	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
ENSMUSG00000027596	a	GO:0042438	melanin biosynthetic process	melanin_biosynthetic_process
