ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000052085	Dock8	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000024277	Mapre2	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000035283	Adrb1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000031093	Dock11	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000031511	Arhgef7	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000021368	Tbc1d7	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000024381	Bin1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000095470	Gm21863	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000021027	Ralgapa1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000062232	Rapgef2	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000052632	Asap2	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000021994	Wnt5a	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000022377	Asap1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000026482	Rgl1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000024256	Adcyap1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000040022	Rab11fip2	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000028121	Bcar3	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000038658	Ric1	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000033542	Arhgef5	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000043811	Rtn4r	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000042671	Rgs8	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000026475	Rgs16	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000038608	Dock10	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000052302	Tbc1d30	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
ENSMUSG00000048960	Prex2	GO:0043547	positive regulation of GTPase activity	positive_regulation_of_GTPase_activity
