ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000073563	Csnk1g3	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000022812	Gsk3b	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000053414	Hunk	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000022672	Prkdc	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000050697	Prkaa1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000021363	Mak	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000021959	Lats2	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000024617	Camk2a	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000056458	Mok	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000020032	Nuak1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000019235	Rps6kl1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000048310	Pskh1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000020580	Rock2	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000034290	Nek9	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000063358	Mapk1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000002012	Pnck	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000041245	Wnk3	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000023908	Pkmyt1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000002007	Srpk3	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000019699	Akt3	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000028630	Dyrk2	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000000411	Tssk3	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000069089	Cdk7	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
ENSMUSG00000009828	Cilk1	GO:0106310	protein serine kinase activity	protein_serine_kinase_activity
