ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021385	Ippk	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000027296	Itpka	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000037225	Fgf2	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000038855	Itpkb	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000032594	Ip6k1	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000060733	Ipmk	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000024210	Ip6k3	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000033526	Ppip5k1	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000040648	Ppip5k2	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000032599	Ip6k2	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
ENSMUSG00000003752	Itpkc	GO:0032958	inositol phosphate biosynthetic process	inositol_phosphate_biosynthetic_process
