ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024589	Nedd4l	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000044147	Arf6	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000028373	Astn2	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000032733	Snx33	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000021701	Plk2	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000039361	Picalm	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000031342	Gpm6b	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000052374	Actn2	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000035212	Leprot	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000019861	Gopc	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000040158	Tax1bp3	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
ENSMUSG00000051355	Commd1	GO:2000009	negative regulation of protein localization to cell surface	negative_regulation_of_protein_localization_to_cell_surface
