ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022705	Drd3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000048304	Slitrk3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000044667	Plppr4	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000022656	Nectin3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000075478	Slitrk1	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000040490	Lrfn2	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000026235	Epha4	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000001986	Gria3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000071862	Lrrtm2	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000046182	Gsg1l	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000042846	Lrrtm3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000035653	Lrfn5	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000008153	Clstn3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000015476	Prrt1	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000038459	Abhd17c	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000020102	Slc16a7	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000021719	Rgs7bp	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000039953	Clstn1	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000020458	Rtn4	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000047085	Lrrc4b	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000022602	Arc	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000056073	Grik2	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000049583	Grm5	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000040537	Adam22	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000050511	Oprd1	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000052581	Lrrtm4	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000036902	Neto2	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000060534	Dcc	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000036306	Lzts1	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000035735	Dagla	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000034686	Prr7	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000050321	Neto1	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000069806	Cacng7	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000032017	Grik4	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000020598	Nrcam	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000019906	Lin7a	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000028931	Kcnab2	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000046159	Chrm3	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000023033	Scn8a	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
ENSMUSG00000022494	Shisa9	GO:0098839	postsynaptic density membrane	postsynaptic_density_membrane
