ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021569	Trip13	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000005493	Msh4	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000033752	Mnd1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000078938	Syce3	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000027855	Sycp1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000055385	Rnf212	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000019303	Psmc3ip	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000078653	Cntd1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000022429	Dmc1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000028702	Rad54l	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000009670	Tex11	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000032534	Cep63	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000071691	Gm960	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000023977	Ubr2	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000032555	Topbp1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000039329	Tex19.1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000018841	Rad51d	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000071470	Ccnb1ip1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000032498	Mlh1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000112858	Rnf212b	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000038598	Shoc1	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000007646	Rad51c	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000078773	Rad54b	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000005883	Spo11	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000027323	Rad51	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
ENSMUSG00000089798	1700028K03Rik	GO:0007131	reciprocal meiotic recombination	reciprocal_meiotic_recombination
