ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000060181	Slc35e3	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000033210	Slc9c1	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000031904	Slc7a6	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000035472	Slc25a21	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000029016	Clcn6	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000020744	Slc25a19	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000021629	Slc30a5	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000031633	Slc25a4	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000036123	Slc9a3	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000038497	Tmco3	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000003528	Slc25a1	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000046329	Slc25a23	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000069041	Slc25a31	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000032122	Slc37a2	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000004317	Clcn5	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000040441	Slc26a10	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000031482	Slc25a15	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000004319	Clcn3	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000001918	Slc1a5	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000060681	Slc9a6	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000063796	Slc22a8	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000020838	Slc6a4	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000041771	Slc24a4	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000036636	Clcn7	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000045100	Slc25a26	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000037994	Slc9b2	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000022315	Slc30a8	GO:0015297	antiporter activity	antiporter_activity
ENSMUSG00000049411	Tmem241	GO:0015297	antiporter activity	antiporter_activity
