ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029470	P2rx4	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000037225	Fgf2	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000041187	Prkd2	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000009376	Met	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000002688	Prkd1	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000023886	Smoc2	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000022676	Snai2	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000021190	Lgmn	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000002633	Shh	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
ENSMUSG00000004951	Hspb1	GO:2001028	positive regulation of endothelial cell chemotaxis	positive_regulation_of_endothelial_cell_chemotaxis
