ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022200	Golph3	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000025980	Hspd1	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000049313	Sorl1	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000038843	Gcnt1	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000030643	Rab30	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000030530	Furin	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000021192	Golga5	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000046675	Tmem251	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000032561	Acpp	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000046519	Golph3l	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000032757	Bet1	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000035778	Ggta1	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000002059	Rab34	GO:0031985	Golgi cisterna	Golgi_cisterna
ENSMUSG00000027522	Stx16	GO:0031985	Golgi cisterna	Golgi_cisterna
