ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000069036	Sry	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000052713	Zfp608	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000022708	Zbtb20	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000056537	Rlim	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000055639	Dach1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000040123	Zmym5	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000009575	Cbx5	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000033343	Magea4	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024608	Rps14	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000022705	Drd3	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000022463	Srebf2	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000043453	Magea10	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000005698	Ctcf	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000031224	Magee2	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024837	Dmrt1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000031227	Magee1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000005148	Klf5	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000072294	Klf12	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000071757	Zhx2	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000055341	Zfp457	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000057842	Zfp595	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000028035	Dnajb4	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000021366	Hivep1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000021367	Edn1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000036442	Thap11	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000031688	Pou4f2	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024914	Drap1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000021244	Ylpm1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000021974	Fgf9	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000022150	Dab2	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000046351	Zfp322a	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000047242	Taf9b	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000100937	Nscme3l	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024922	Ovol1	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000057469	E2f6	GO:0000122	negative regulation of transcription by RNA polymerase II	negative_regulation_of_transcription_by_RNA_polymerase_II
