ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061559	Skic8	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000038384	Setd1b	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000042308	Setd1a	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000108815	Gm49388	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000034379	Wdr5b	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000024560	Cxxc1	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000002028	Kmt2a	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000031575	Ash2l	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000026439	Rbbp5	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000006307	Kmt2b	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
ENSMUSG00000026917	Wdr5	GO:0051568	histone H3-K4 methylation	histone_H3-K4_methylation
