ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033628	Pik3c3	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000022663	Atg3	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000028007	Snx7	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000104158	Becn2	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000024773	Atg2a	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000032308	Ulk3	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000028879	Stx12	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000004535	Tax1bp1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000041341	Atg2b	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000004798	Ulk2	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000035086	Becn1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000042628	Zfyve1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000056692	Ilrun	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000029512	Ulk1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000017119	Nbr1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000031889	Phaf1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000030314	Atg7	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000039382	Wdr45	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000037204	Atg101	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000027244	Atg13	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000038295	Atg9b	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000025907	Rb1cc1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000059439	Bcas3	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000018171	Vmp1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000028385	Snx30	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000041895	Wipi1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000033124	Atg9a	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000029578	Wipi2	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000015837	Sqstm1	GO:0000407	phagophore assembly site	phagophore_assembly_site
ENSMUSG00000025173	Wdr45b	GO:0000407	phagophore assembly site	phagophore_assembly_site
