ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056201	Cfl1	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000031078	Cttn	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000027296	Itpka	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000019831	Wasf1	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000063063	Ctnna2	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000029636	Wasf3	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000027805	Pfn2	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000061751	Kalrn	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000021061	Sptb	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000020900	Myh10	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000029544	Cabp1	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
ENSMUSG00000018293	Pfn1	GO:0098885	modification of postsynaptic actin cytoskeleton	modification_of_postsynaptic_actin_cytoskeleton
