ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017831	Rab5a	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000024524	Gnal	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000032562	Gnai2	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000024639	Gnaq	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000024697	Gna14	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000031748	Gnao1	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000028777	Gnat3	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000057614	Gnai1	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000009108	Gnat2	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000000001	Gnai3	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000040009	Gnaz	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000034792	Gna15	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000034781	Gna11	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000020611	Gna13	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000034837	Gnat1	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000000149	Gna12	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
ENSMUSG00000027523	Gnas	GO:0019001	guanyl nucleotide binding	guanyl_nucleotide_binding
