ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000026042	Col5a2	GO:0005592	collagen type XI trimer	collagen_type_XI_trimer
ENSMUSG00000026837	Col5a1	GO:0005592	collagen type XI trimer	collagen_type_XI_trimer
ENSMUSG00000022483	Col2a1	GO:0005592	collagen type XI trimer	collagen_type_XI_trimer
ENSMUSG00000027966	Col11a1	GO:0005592	collagen type XI trimer	collagen_type_XI_trimer
ENSMUSG00000024330	Col11a2	GO:0005592	collagen type XI trimer	collagen_type_XI_trimer
