ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000018707	Dync1h1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000033900	Map9	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000011589	Fsd1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000032855	Pkd1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000027469	Tpx2	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000109511	Nup62	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000014747	Ankrd53	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000057614	Gnai1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000064128	Cenpj	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000027883	Gpsm2	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000068744	Psrc1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000022070	Bora	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000027959	Sass6	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000047126	Cltc	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000031865	Dctn1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000023249	Parp3	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000027509	Rae1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
ENSMUSG00000066306	Numa1	GO:0060236	regulation of mitotic spindle organization	regulation_of_mitotic_spindle_organization
