ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022613	Miox	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000033715	Akr1c14	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000021214	Akr1c18	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000021213	Akr1c13	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000021211	Akr1c12	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000021210	Akr1c6	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000054757	Akr1c20	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000021207	Akr1c21	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000028931	Kcnab2	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000027827	Kcnab1	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000028743	Akr7a5	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
ENSMUSG00000025955	Akr1cl	GO:0004033	aldo-keto reductase (NADP) activity	aldo-keto_reductase_(NADP)_activity
