ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000050875	Minar2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000068114	Ccdc134	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000005148	Klf5	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000000555	Itga5	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031616	Ednra	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000021974	Fgf9	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000004791	Pgf	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000027835	Pdcd10	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031714	Gab1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031990	Jam3	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000019880	Rspo3	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000055447	Cd47	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000024109	Nrxn1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000062352	Itgb1bp1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000015053	Gata2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000039217	Il18	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000021256	Vash1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000029859	Epha1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000060188	Cxcl17	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031668	Eif2ak3	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000022382	Wnt7b	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000050711	Scg2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000020063	Sirt1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000057315	Arhgap24	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000059456	Ptk2b	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000037966	Ninj1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000022206	Npr3	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000019579	Mydgf	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031253	Srpx2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000018160	Med1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000021576	Pdcd6	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000037010	Apln	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000066392	Nrxn3	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000027460	Angpt4	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000026473	Glul	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031257	Nox1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000068196	Col8a1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000000392	Fap	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000046318	Ccbe1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000025283	Sat1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000037225	Fgf2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000046034	Otulin	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000020674	Pxdn	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000021457	Syk	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031520	Vegfc	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000054136	Adm2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000047293	Gpr15	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031465	Angpt2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000009621	Vav2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000022607	Ptk2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000038193	Hand2	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000008398	Elk3	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000019803	Nr2e1	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000032125	Robo4	GO:0001525	angiogenesis	angiogenesis
ENSMUSG00000031328	Flna	GO:0001525	angiogenesis	angiogenesis
