ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021583	Erap1	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000035678	Tnfsf9	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000019489	Cd70	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000005824	Tnfsf14	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000026104	Stat1	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000028362	Tnfsf8	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000022015	Tnfsf11	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000026029	Casp8	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000026700	Tnfsf4	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000000817	Fasl	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000059327	Eda	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000064326	Siva1	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000039304	Tnfsf10	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000031887	Tradd	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000031132	Cd40lg	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000021277	Traf3	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000030659	Nucb2	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000031497	Tnfsf13b	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000026637	Traf5	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000018548	Trim37	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000024399	Ltb	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000024401	Tnf	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000024402	Lta	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000027164	Traf6	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000050395	Tnfsf15	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000052139	Babam2	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000031077	Fadd	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000018752	Tnfsfm13	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000089669	Tnfsf13	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000097328	Tnfsf12	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000017386	Traf4	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000026942	Traf2	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
ENSMUSG00000026875	Traf1	GO:0005164	tumor necrosis factor receptor binding	tumor_necrosis_factor_receptor_binding
