ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039903	Eva1c	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000050335	Lgals3	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000021665	Hexb	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000000420	Galnt1	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000027790	Sis	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000024128	Sbp	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000054843	Atrnl1	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000045930	Clec14a	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000049037	Clec4a1	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000053604	Rpia	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000055401	Fbxo6	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000043832	Clec4a3	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000059639	Clec4a4	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000030147	Clec4b1	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000030148	Clec4a2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000041556	Fbxo2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000067767	Clec4b2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000023349	Clec4n	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000030144	Clec4d	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000030142	Clec4e	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000024863	Mbl2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000039013	Siglecf	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000030468	Siglecg	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000048827	Pkd1l3	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000060594	Layn	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000004609	Cd33	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000030474	Siglece	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000041891	Lman1	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000021957	Tkt	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000043998	Mgat2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000059991	Nptx2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000028961	Pgd	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000027720	Il2	GO:0030246	carbohydrate binding	carbohydrate_binding
ENSMUSG00000032855	Pkd1	GO:0030246	carbohydrate binding	carbohydrate_binding
