ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000059363	Fxn	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000015943	Bola1	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000046573	Lyrm4	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000021102	Glrx5	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000079677	Fdx2	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000045160	Bola3	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000031068	Glrx3	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000030869	Ndufab1	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000047721	Bola2	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000025825	Iscu	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
ENSMUSG00000027618	Nfs1	GO:1990229	iron-sulfur cluster assembly complex	iron-sulfur_cluster_assembly_complex
