ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000001783	Rtcb	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000014980	Tsen15	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000020781	Tsen54	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000021807	Rtraf	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000035585	Tsen34	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000037149	Ddx1	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000047656	Trpt1	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000042389	Tsen2	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000057572	Zbtb8os	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
ENSMUSG00000027079	Clp1	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation
