ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000041736	Tspo	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000021611	Tert	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000029020	Mfn2	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000024256	Adcyap1	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000063632	Sox11	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000033470	Cysltr2	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000022105	Rb1	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000022528	Hes1	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000030541	Idh2	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000029838	Ptn	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000040136	Abcc8	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000073802	Cdkn2b	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000059552	Trp53	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000026923	Notch1	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
ENSMUSG00000020716	Nf1	GO:0060253	negative regulation of glial cell proliferation	negative_regulation_of_glial_cell_proliferation
