ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031904	Slc7a6	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000005360	Slc1a3	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000024935	Slc1a1	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000038178	Slc43a2	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000008932	Slc1a7	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000001918	Slc1a5	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000027737	Slc7a11	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000034224	Slc38a8	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000023169	Slc38a1	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000022464	Slc38a4	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000056426	Nat3	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000047789	Slc38a9	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000040966	Slc22a2	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000069855	Slc47a2	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000010122	Slc47a1	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000039710	Slc7a12	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000000958	Slc7a7	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000020600	Slc7a15	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000061306	Slc38a10	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000031596	Slc7a2	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000040010	Slc7a5	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000005357	Slc1a6	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000022180	Slc7a8	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000005089	Slc1a2	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000041052	Slc7a13	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000030495	Slc7a10	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000020142	Slc1a4	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000027075	Slc43a1	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
ENSMUSG00000061171	Slc38a11	GO:0015179	L-amino acid transmembrane transporter activity	L-amino_acid_transmembrane_transporter_activity
