ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024906	Mus81	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000031372	Trex2	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000024136	Dnase1l2	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000052406	Rexo4	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000019088	Dnase1l1	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000005980	Dnase1	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000039236	Isg20	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000029027	Dffb	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000034639	Setmar	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000049734	Trex1	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000025279	Dnase1l3	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000035960	Apex1	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000003812	Dnase2a	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000015337	Endog	GO:0006308	DNA catabolic process	DNA_catabolic_process
ENSMUSG00000058594	Fbh1	GO:0006308	DNA catabolic process	DNA_catabolic_process
