ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000079262	Slco1a6	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000039529	Atp8b1	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000022244	Amacr	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000047638	Nr1h4	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000028603	Scp2	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000027048	Abcb11	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000024413	Npc1	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000020405	Fabp6	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000031982	Arv1	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000059201	Lep	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000106677	Ugt2a1	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000029268	Ugt2a2	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000026398	Nr5a2	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000039653	Baat	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000010651	Acaa1b	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000036138	Acaa1a	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
ENSMUSG00000030382	Slc27a5	GO:0008206	bile acid metabolic process	bile_acid_metabolic_process
