ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000062232	Rapgef2	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000052681	Rap1b	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000051615	Rap2a	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000050029	Rap2c	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000021701	Plk2	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000022469	Rapgef3	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000042303	Sgsm3	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000010529	Gm266	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000068798	Rap1a	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000036894	Rap2b	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
ENSMUSG00000039844	Rapgef1	GO:0032486	Rap protein signal transduction	Rap_protein_signal_transduction
