ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035078	Mtmr9	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
ENSMUSG00000058558	Rpl5	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
ENSMUSG00000024290	Rock1	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
ENSMUSG00000023070	Rgn	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
ENSMUSG00000022221	Ripk3	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
ENSMUSG00000030865	Chp2	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
ENSMUSG00000027358	Bmp2	GO:0010922	positive regulation of phosphatase activity	positive_regulation_of_phosphatase_activity
