ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024383	Map3k2	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000004054	Map3k11	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000031303	Map3k15	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000040390	Map3k10	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000033618	Map3k13	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000028862	Map3k6	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000014426	Map3k4	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000042724	Map3k9	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000031853	Map3k21	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000024235	Map3k8	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000036273	Lrrk2	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000071369	Map3k5	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000004085	Map3k20	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000001127	Araf	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000000441	Raf1	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000023050	Map3k12	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000002413	Braf	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000028284	Map3k7	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000078365	Mos	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000020941	Map3k14	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000020700	Map3k3	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
ENSMUSG00000059981	Taok2	GO:0004709	MAP kinase kinase kinase activity	MAP_kinase_kinase_kinase_activity
