ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032122	Slc37a2	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000053624	Gykl1	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000025059	Gk	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000024978	Gpam	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000023019	Gpd1	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000050627	Gpd1l	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000046338	Gpat2	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000050553	Gk2	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000029314	Gpat3	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
ENSMUSG00000026827	Gpd2	GO:0006072	glycerol-3-phosphate metabolic process	glycerol-3-phosphate_metabolic_process
