ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000006711	D130043K22Rik	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000000861	Bcl11a	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000044147	Arf6	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000037161	Mgarp	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000074505	Fat3	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000068748	Ptprz1	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000011267	Zfp296	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000057177	Gsk3a	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
ENSMUSG00000032185	Carm1	GO:2000171	negative regulation of dendrite development	negative_regulation_of_dendrite_development
