ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022792	Yars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000024587	Nars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000026245	Farsb	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000022241	Tars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000001380	Hars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000019143	Hars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000037851	Iars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000031960	Aars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000024493	Lars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000031948	Kars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000040354	Mars1	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000021420	Fars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000004233	Wars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000046994	Mars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000018848	Rars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000026356	Dars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000026618	Iars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000026615	Eprs	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000029777	Gars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000021266	Wars1	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000026709	Dars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000023938	Aars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000056228	Cars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000097239	Gm27029	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000075528	Aarsd1	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000018995	Nars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000068739	Sars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000028107	Tars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000038838	Vars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000003808	Farsa	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000007029	Vars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000028292	Rars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000035202	Lars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000030871	Ears2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000032604	Qars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000019039	Dalrd3	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000010755	Cars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000043572	Pars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000070699	Sars2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000028811	Yars	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
ENSMUSG00000030515	Tarsl2	GO:0004812	aminoacyl-tRNA ligase activity	aminoacyl-tRNA_ligase_activity
