ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047261	Gap43	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000022705	Drd3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031340	Gabre	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031343	Gabra3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031511	Arhgef7	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000048304	Slitrk3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031376	Atp2b3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000075478	Slitrk1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000040640	Erc2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000024109	Nrxn1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000028020	Glrb	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000033910	Gucy1a1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000071862	Lrrtm2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000039419	Cntnap2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000000560	Gabra2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000029211	Gabra4	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000035653	Lrfn5	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000066392	Nrxn3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000029212	Gabrb1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000008153	Clstn3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000022321	Cdh10	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000045875	Adra1a	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000034912	Mdga2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000021478	Drd1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000021721	Htr1a	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000039953	Clstn1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000004319	Clcn3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000048915	Efna5	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031772	Cntnap4	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030096	Slc6a6	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000038486	Sv2a	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000019943	Atp2b1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000060780	Lrrtm1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000029819	Npy	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031841	Cdh13	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000039488	Cntn5	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000052581	Lrrtm4	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000006930	Hap1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000037386	Rims2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000044014	Npy5r	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000011877	Git1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000024743	Syt7	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000047507	Baiap3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000036790	Slitrk2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000020436	Gabrg2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000010803	Gabra1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000020428	Gabra6	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000032589	Bsn	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000039952	Dag1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000007653	Gabrb2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000027799	Nbea	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000047454	Gphn	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030607	Acan	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000070880	Gad1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000060882	Kcnd2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000032336	Nptn	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000035681	Kcnc2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000025656	Arhgef9	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000043051	Disc1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000061601	Pclo	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000035566	Pcdh17	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000033717	Adra2a	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000002981	Clptm1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000063887	Nlgn1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000034160	Ogt	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000062991	Nrg1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000041078	Grid1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000040896	Kcnd3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000029054	Gabrd	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000028495	Rps6	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000024211	Grm8	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030102	Itpr1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000004366	Sst	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000056755	Grm7	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000040003	Magi2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000045045	Lrfn4	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030223	Ptpro	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000042873	Lhfpl4	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000043557	Mdga1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000031302	Nlgn3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030307	Slc6a11	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000032482	Cspg5	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000025277	Abhd6	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000062209	Erbb4	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000026787	Gad2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000024462	Gabbr1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000027894	Slc6a17	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000090733	Rps27	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000050621	Rps27rt	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000034813	Grip1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030970	Ctbp2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030172	Erc1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000038668	Lpar1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000045962	Wnk1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000004892	Bcan	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000023267	Gabrr2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000028280	Gabrr1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000040797	Iqsec3	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000044288	Cnr1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000032532	Cck	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000059714	Flot1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000000766	Oprm1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000028222	Calb1	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
ENSMUSG00000030302	Atp2b2	GO:0098982	GABA-ergic synapse	GABA-ergic_synapse
