ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031333	Abcb7	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000031378	Abcd1	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000032849	Abcc4	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000028125	Abca4	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000035435	Abca17	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000024130	Abca3	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000030249	Abcc9	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000037321	Tap1	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000024339	Tap2	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000029299	Abcg3	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000022822	Abcc5	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000055782	Abcd2	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000072791	Abcb5	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000025194	Abcc2	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000040584	Abcb1a	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000028970	Abcb1b	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000042476	Abcb4	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000027048	Abcb11	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000041301	Cftr	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000032131	Abcg4	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000040505	Abcg5	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000024254	Abcg8	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000029802	Abcg2	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000023088	Abcc1	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000021240	Abcd4	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000032842	Abcc10	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000036872	Abcc12	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000024030	Abcg1	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000050296	Abca12	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000028973	Abcb8	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000031974	Abcb10	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000040136	Abcc8	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000028127	Abcd3	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000062017	Abca14	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000054746	Abca15	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000051900	Abca16	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000035722	Abca7	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000020620	Abca8b	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000041828	Abca8a	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000041797	Abca9	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000044749	Abca6	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000018800	Abca5	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000015243	Abca1	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000004668	Abca13	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000026198	Abcb6	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000026944	Abca2	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000030834	Abcc6	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000020865	Abcc3	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
ENSMUSG00000029408	Abcb9	GO:0140359	ABC-type transporter activity	ABC-type_transporter_activity
