ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000038291	Snx25	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000024868	Dkk1	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000024544	Ldlrad4	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000025880	Smad7	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000048616	Nog	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000036867	Smad6	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000038400	Pmepa1	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000029163	Emilin1	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000020484	Xbp1	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000026814	Eng	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
ENSMUSG00000074934	Grem1	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	negative_regulation_of_pathway-restricted_SMAD_protein_phosphorylation
