ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031385	Plxnb3	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000038777	Sema6c	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000001227	Sema6b	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000030084	Plxna1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000036606	Plxnb2	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000021451	Sema4d	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000019647	Sema6a	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000031328	Flna	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000074785	Plxnc1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000057969	Sema3b	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000034684	Sema3f	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000031398	Plxna3	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000032584	Mst1r	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000009376	Met	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000028064	Sema4a	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000038264	Sema7a	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000062960	Kdr	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000021904	Sema3g	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000040254	Sema3d	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000063531	Sema3e	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000052133	Sema5b	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000030539	Sema4b	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000053646	Plxnb1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000028780	Sema3c	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000025810	Nrp1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000026640	Plxna2	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000029121	Crmp1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000025969	Nrp2	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000025207	Sema4g	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000025132	Arhgdia	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000026121	Sema4c	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000034066	Farp2	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000022436	Sh3bp1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000030123	Plxnd1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000029765	Plxna4	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000027200	Sema6d	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000000627	Sema4f	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000028883	Sema3a	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
ENSMUSG00000001847	Rac1	GO:0071526	semaphorin-plexin signaling pathway	semaphorin-plexin_signaling_pathway
