ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061740	Cyp2d22	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000068085	Cyp2d11	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000094806	Cyp2d10	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000068086	Cyp2d9	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000040583	Cyp2b13	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000040660	Cyp2b9	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000040650	Cyp2b23	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000066704	Cyp2b19	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000096852	Cyp2d12	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000094559	Cyp2d34	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
ENSMUSG00000068083	Cyp2d40	GO:0062187	anandamide 8,9 epoxidase activity	anandamide_8,9_epoxidase_activity
