ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022672	Prkdc	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000022365	Derl1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000037075	Rnf139	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000022124	Fbxl3	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000020184	Mdm2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000038175	Mylip	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000041681	Iapp	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000020740	Gga3	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000020063	Sirt1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000004364	Cul3	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000015478	Rnf5	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000028086	Fbxw7	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000020889	Nr1d1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000042745	Id1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000031696	Vps35	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000021182	Ccdc88c	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000022521	Crebbp	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000020271	Fbxw11	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000040374	Pex2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000032359	Ctsh	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000025217	Btrc	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000022855	Senp2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000023826	Prkn	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000029104	Htt	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000079110	Capn3	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000014668	Chfr	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000046879	Irgm1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000055024	Ep300	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000022184	Fbxo4	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000025889	Snca	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000074884	Serf2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000052605	Isoc2b	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000036840	Siah1a	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000031161	Hdac6	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000041241	Mul1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000000346	Dazap2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000025902	Sox17	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000027646	Src	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000026361	Cdc73	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000003813	Rad23a	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000078853	Igtp	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000069874	Irgm2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000016181	Utp25	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000034748	Sirt6	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000030867	Plk1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000030752	Kdm8	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000044303	Cdkn2a	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000079037	Prnp	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000027358	Bmp2	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000051355	Commd1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000086784	Isoc2a	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000030966	Trim21	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000020484	Xbp1	GO:0031648	protein destabilization	protein_destabilization
ENSMUSG00000026879	Gsn	GO:0031648	protein destabilization	protein_destabilization
