ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000079657	Rab26	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000048677	Tpcn2	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000033595	Lgi3	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000021700	Rab3c	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000006930	Hap1	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000037386	Rims2	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000024511	Rab27b	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000000486	Septin1	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000030806	Stx1b	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000030805	Stx4a	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000020132	Rab21	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000061601	Pclo	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000019790	Stxbp5	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000008859	Rala	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000022829	Stxbp5l	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000072214	Septin5	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000049044	Rapgef4	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000019066	Rab3d	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000031840	Rab3a	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000034187	Nsf	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000027739	Rab33b	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000036943	Rab8b	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000073733	Cplane2	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000003037	Rab8a	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000027935	Rab13	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000020486	Septin4	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000034593	Myo5a	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000026276	Septin2	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000116048	Septin2	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000007207	Stx1a	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000003411	Rab3b	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000020894	Vamp2	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
ENSMUSG00000027287	Snap23	GO:0017157	regulation of exocytosis	regulation_of_exocytosis
