ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000009575	Cbx5	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000031229	Atrx	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000040651	Tasor	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000063659	Zbtb18	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000028800	Hdac1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000023927	Satb1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000029466	Anapc7	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000020063	Sirt1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000024817	Uhrf2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000052595	A1cf	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000001228	Uhrf1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000031393	Mecp2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000038214	Bend3	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000024513	Mbd2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000022479	Vdr	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000031665	Sall1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000029836	Cbx3	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000039231	Suv39h1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000005045	Chd5	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000068039	Tcp1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000036986	Pml	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000026037	Orc2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000006920	Ezh1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000025577	Cbx2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000025578	Cbx8	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000004099	Dnmt1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000020661	Dnmt3a	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000026021	Sumo1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000032097	Ddx6	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000028484	Psip1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000058773	H1f5	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000051627	H1f4	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000029920	Smarcad1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000027242	Wdr76	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000001924	Uba1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000050295	Foxc1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000059851	Kmt5c	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000089715	Cbx6	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000053411	Cbx7	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000079184	Mphosph8	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000022556	Hsf1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000017485	Top2b	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000058392	Rrp1b	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000048602	Morc2b	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000036036	Zfp57	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000000730	Dnmt3l	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000035478	Mbd3	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000028796	Phc2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000037894	H2az1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000026484	Rnf2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000032187	Smarca4	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000020427	Igfbp3	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000018666	Cbx1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000034543	Morc2a	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000027547	Sall4	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000005566	Trim28	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000033955	Tnks1bp1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000015149	Sirt2	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000030695	Aldoa	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000039055	Eme1	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000027478	Dnmt3b	GO:0000792	heterochromatin	heterochromatin
ENSMUSG00000026739	Bmi1	GO:0000792	heterochromatin	heterochromatin
