ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022637	Cblb	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000016496	Cd274	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000024425	Ndfip1	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000039521	Foxp3	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000024098	Twsg1	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000053338	Tarm1	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000021125	Arg2	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000027598	Itch	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000042333	Tnfrsf14	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000001123	Lgals9	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000026573	Xcl1	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000020101	Vsir	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	negative_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
