ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021665	Hexb	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000005142	Man2b1	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000032295	Man2c1	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000079434	Neu2	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000029119	Man2b2	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000028189	Ctbs	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000034000	Neu4	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000035239	Neu3	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000000594	Gm2a	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
ENSMUSG00000007038	Neu1	GO:0009313	oligosaccharide catabolic process	oligosaccharide_catabolic_process
