ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024906	Mus81	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
ENSMUSG00000021287	Xrcc3	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
ENSMUSG00000051235	Gen1	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
ENSMUSG00000073436	Eme2	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
ENSMUSG00000007646	Rad51c	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
ENSMUSG00000059772	Slx1b	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
ENSMUSG00000039055	Eme1	GO:0008821	crossover junction endodeoxyribonuclease activity	crossover_junction_endodeoxyribonuclease_activity
