ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021974	Fgf9	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000019899	Lama2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000031714	Gab1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000021990	Spata13	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000039103	Nexn	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000022378	Cyrib	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000019846	Lama4	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000050917	Fgf4	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000038608	Dock10	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000030084	Plxna1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000036606	Plxnb2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000028971	Cort	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000037225	Fgf2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000020458	Rtn4	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000025743	Sdc3	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000031328	Flna	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000021693	Kif2a	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000038822	Hace1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000079523	Tmsb10	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000074785	Plxnc1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000047844	Bex4	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000032796	Lama1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000028364	Tnc	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000028023	Pitx2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000020839	Tmigd1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000031398	Plxna3	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000074063	Osgin1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000022101	Fgf17	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000057967	Fgf18	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000013076	Amotl1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000035946	Gsx2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000035725	Prkx	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000022425	Enpp2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000025219	Fgf8	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000000183	Fgf6	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000000182	Fgf23	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000028063	Lmna	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000004462	Tbccd1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000025223	Ldb1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000024421	Lama3	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000015829	Tnr	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000026725	Tnn	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000041688	Amot	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000061527	Krt5	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000025060	Slk	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000049775	Tmsb4x	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000024290	Rock1	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000060470	Adgrg3	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000059921	Unc5c	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000075269	Bex6	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000026425	Srgap2	GO:0030334	regulation of cell migration	regulation_of_cell_migration
ENSMUSG00000042428	Mgat3	GO:0030334	regulation of cell migration	regulation_of_cell_migration
