ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000002489	Tiam1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000024897	Apba1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000043079	Synpo	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000024617	Camk2a	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000056201	Cfl1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000019899	Lama2	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000045730	Adrb2	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000052727	Map1b	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000024146	Cript	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000021877	Arf4	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000057531	Dtnbp1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000022957	Itsn1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000027680	Fxr1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000005360	Slc1a3	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000026235	Epha4	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000022758	P2rx6	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000024935	Slc1a1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000005483	Dnajb1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000019433	Gipc1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000022377	Asap1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000001986	Gria3	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000041444	Arhgap32	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000037541	Shank2	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000041556	Fbxo2	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000025555	Farp1	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000032060	Cryab	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000031078	Cttn	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000059456	Ptk2b	GO:0043197	dendritic spine	dendritic_spine
ENSMUSG00000069662	Marcks	GO:0043197	dendritic spine	dendritic_spine
